timestamp,queue_depth,active_batch_size,allocated_kv_slots,free_kv_slots,itl_s,avg_wait_s,p95_wait_s,max_starvation_s,short_long_ratio,queue_wait_latency,admission_latency,compute_prefill_latency,first_decode_latency,steady_state_itl,batch_utilization_ratio,idle_decode_slots,queue_persistence_ratio,max_batch_occupancy_duration,internal_fragmentation_ratio,allocator_churn_rate,page_pool_occupancy,page_gather_latency,active_sequence_residency_half_life,decode_overlap_duration,sequence_residency_lifetime,residency_amplification,avg_sequence_residency_lifetime,avg_residency_amplification,kv_allocated_per_step,kv_freed_per_step,queue_growth_rate,kv_allocation_churn_rate,pages_allocated_per_step,pages_freed_per_step,avg_batch_utilization,p95_batch_utilization,profile,memory_backend
1779703898.8754084,7182,64,43704,50472,5.3773281251778826e-05,5.110121858276062,9.734503746032715,10.240504264831543,0.0,5.113104674045502,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.737224035733423e-05,1.0,0,1.0,10.106850862503052,0.14643968515467692,621873.7579715505,46.40672782874618,0.0,,10.151887893676758,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,640.3148249295206,910.669973233096,64.0,43640.0,0.9938089622641509,1.0,sustained_overload,contiguous
1779703898.9477053,7235,64,43768,50408,5.358839068492216e-05,5.144185057642947,9.80266523361206,10.312629699707031,0.0,5.147295081197857,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.7348122548764993e-05,1.0,0,1.0,10.179147720336914,0.14622555291537195,605392.8387949939,46.47468569486918,0.0,,10.22418475151062,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,733.0885682721322,885.2390258380464,64.0,43704.0,0.99384765625,1.0,sustained_overload,contiguous
1779703899.0181751,7283,64,43832,50344,5.1468312392444204e-05,5.180060432487496,9.87059760093689,10.383013725280762,0.0,5.183230854202185,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.731107838779868e-05,1.0,0,1.0,10.249617576599121,0.14601204599379447,621996.4439392095,46.54264356099219,0.0,,10.294654607772827,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,681.1423003532134,908.1897338042846,64.0,43768.0,0.9938858695652174,1.0,sustained_overload,contiguous
1779703899.0909832,7336,64,43896,50280,6.025556247379882e-05,5.215042018266097,9.938657283782959,10.456050395965576,0.0,5.218087550486481,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.732955401895053e-05,1.0,0,1.0,10.322425603866577,0.14579916165482049,602900.5543406717,46.61060142711519,0.0,,10.367462635040283,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,727.941711774549,879.0239538409649,64.0,43832.0,0.9939236111111112,1.0,sustained_overload,contiguous
1779703899.1636088,7386,64,43960,50216,6.07813906441379e-05,5.251149600657146,10.007903099060059,10.528074502944946,0.0,5.254577085821283,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.735111767201787e-05,1.0,0,1.0,10.39505124092102,0.14558689717925388,605295.8952641704,46.678559293238195,0.0,,10.440088272094727,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,688.4621192722593,881.231512668492,64.0,43896.0,0.9939608895705522,1.0,sustained_overload,contiguous
1779703899.234776,7438,64,44024,50152,4.835314058482254e-05,5.285111832596494,10.075409412384033,10.599342823028564,0.0,5.288410168737788,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.729518037839123e-05,1.0,0,1.0,10.4662184715271,0.1453752498637107,618599.3135475399,46.7465171593612,0.0,,10.511255502700806,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,730.6733669015099,899.2902977249353,64.0,43960.0,0.9939977134146342,1.0,sustained_overload,contiguous
1779703899.305222,7489,64,44088,50088,5.36052343989013e-05,5.318837990902051,10.142158269882202,10.669641017913818,0.0,5.32211057249436,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.727233494160537e-05,1.0,0,1.0,10.536664485931396,0.14516421702050444,625840.9417880544,46.8144750254842,0.0,,10.581701517105103,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,723.9586289056155,908.4971029403802,64.0,44024.0,0.9940340909090909,1.0,sustained_overload,contiguous
1779703899.3780413,7542,64,44152,50024,4.637056251510785e-05,5.353547700674066,10.21228313446045,10.74233341217041,0.0,5.356853562910464,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.7205406822094626e-05,1.0,0,1.0,10.60948371887207,0.14495379597753216,606323.3326828757,46.8824328916072,0.0,,10.654520750045776,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,727.8296936082718,878.8886866213093,64.0,44088.0,0.9940700301204819,1.0,sustained_overload,contiguous
1779703899.4514108,7594,64,44216,49960,5.6064156254365116e-05,5.390288731879885,10.281784534454346,10.816359758377075,0.0,5.393410615291623,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.719871482129764e-05,1.0,0,1.0,10.68285322189331,0.14474398407816175,602648.2145749251,46.95039075773021,0.0,,10.727890253067017,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,708.7413415482202,872.2970357516557,64.0,44152.0,0.9941055389221557,1.0,sustained_overload,contiguous
1779703899.5251791,7645,64,44280,49896,5.695942184047453e-05,5.427281595475009,10.352905511856079,10.889928817749023,0.0,5.4305368734165995,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.719726894004868e-05,1.0,0,1.0,10.756621599197388,0.14453477868112016,600257.205299169,47.018348623853214,0.0,,10.801658630371094,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,691.3531497348154,867.5804231966309,64.0,44216.0,0.994140625,1.0,sustained_overload,contiguous
1779703899.5936344,7692,64,44344,49832,4.2079156301610965e-05,5.462078879283308,10.416796684265137,10.958440065383911,0.0,5.465287582289382,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.7106183260757316e-05,1.0,0,1.0,10.825076818466187,0.14432617716038246,647781.1403375568,47.08630648997622,0.0,,10.870113849639893,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,686.5802272204846,934.9177562151281,64.0,44280.0,0.9941752958579881,1.0,sustained_overload,contiguous
1779703899.6652143,7740,64,44408,49768,5.141718756362934e-05,5.498992559959561,10.485561847686768,11.029818296432495,0.0,5.502155629007517,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.7072066609463386e-05,1.0,0,1.0,10.89665675163269,0.14411817690506215,620397.338129688,47.15426435609922,0.0,,10.941693782806396,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,670.5789999600304,894.1053332800406,64.0,44344.0,0.9942095588235295,1.0,sustained_overload,contiguous
1779703899.7347434,7781,64,44472,49704,4.4449281261904616e-05,5.539138120793798,10.551884174346924,11.099510669708252,0.0,5.542375040776802,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.69968694299384e-05,1.0,0,1.0,10.966185808181763,0.14391077531930202,639617.4809104812,47.22222222222222,0.0,,11.011222839355469,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,589.6815235952898,920.4784758560622,64.0,44408.0,0.9942434210526315,1.0,sustained_overload,contiguous
1779703899.804571,7830,64,44536,49640,4.184818743624419e-05,5.573714861639931,10.619018077850342,11.169306993484497,0.0,5.576967560187573,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.690717739550556e-05,1.0,0,1.0,11.03601336479187,0.14370396982216635,637799.7765076243,47.290180088345224,0.0,,11.081050395965576,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,701.72869249312,916.5435983583608,64.0,44472.0,0.9942768895348837,1.0,sustained_overload,contiguous
1779703899.8742998,7876,64,44600,49576,4.6050546856690744e-05,5.610284108638104,10.685897588729858,11.23897671699524,0.0,5.613575724239304,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.684323922761388e-05,1.0,0,1.0,11.10574221611023,0.14349775784753363,639620.4606378905,47.35813795446823,0.0,,11.150779247283936,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,659.6982329449095,917.8410197494393,64.0,44536.0,0.9943099710982659,1.0,sustained_overload,contiguous
1779703899.9429193,7920,64,44664,49512,4.8448968797742964e-05,5.647165561846883,10.751996994018555,11.307570934295654,0.0,5.6504923090773085,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.679412858922691e-05,1.0,0,1.0,11.17436170578003,0.14329213684399067,650893.7943858991,47.426095820591236,0.0,,11.219398736953735,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,641.217243260334,932.6796265604859,64.0,44600.0,0.9943426724137931,1.0,sustained_overload,contiguous
1779703900.013485,7969,64,44728,49448,4.132625001318502e-05,5.682388860501629,10.814553260803223,11.37808084487915,0.0,5.685772495612491,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.6704152899264984e-05,1.0,0,1.0,11.244927406311035,0.14308710427472723,633849.0181975444,47.49405368671424,0.0,,11.289964437484741,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,694.3883449221892,906.9562056126551,64.0,44664.0,0.994375,1.0,sustained_overload,contiguous
1779703900.0837471,8018,64,44792,49384,5.3263593727592706e-05,5.717409096222669,10.88228726387024,11.44837760925293,0.0,5.720747555691591,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.6684613689106946e-05,1.0,0,1.0,11.315189599990845,0.14288265761743169,637497.886902318,47.56201155283724,0.0,,11.36022663116455,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,697.3878473435788,910.8739230610008,64.0,44728.0,0.9944069602272727,1.0,sustained_overload,contiguous
1779703900.1540189,8067,64,44856,49320,5.2572437596154487e-05,5.7524418576929435,10.948408365249634,11.518685579299927,0.0,5.755679608387209,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.66609634182351e-05,1.0,0,1.0,11.385461330413818,0.14267879436418762,638322.1208586522,47.62996941896024,0.0,,11.430498361587524,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,697.2932031851693,910.7503062010376,64.0,44792.0,0.9944385593220338,1.0,sustained_overload,contiguous
1779703900.2251184,8111,64,44920,49256,4.2821421914140956e-05,5.791290816498642,11.016602039337158,11.589301347732544,0.0,5.794691293557718,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.658183196909467e-05,1.0,0,1.0,11.456560850143433,0.14247551202137132,631790.4842511896,47.697927285083246,0.0,,11.501597881317139,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,618.8508750456888,900.1467273391837,64.0,44856.0,0.9944698033707865,1.0,sustained_overload,contiguous
1779703900.2961853,8159,64,44984,49192,5.413893747174825e-05,5.8278841429595465,11.085455894470215,11.660521984100342,0.0,5.831401296502995,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.656798438395812e-05,1.0,0,1.0,11.52762770652771,0.14227280810955006,632981.424656799,47.76588515120625,0.0,,11.572664737701416,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,675.4203357532978,900.5604476710638,64.0,44920.0,0.9945006983240223,1.0,sustained_overload,contiguous
1779703900.369324,8207,64,45048,49128,4.7965468780830633e-05,5.86640256450372,11.1546630859375,11.733698606491089,0.0,5.869803160083467,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.651938680267784e-05,1.0,0,1.0,11.60076642036438,0.14207068016338129,615925.5151874719,47.83384301732926,0.0,,11.645803451538086,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,656.2871765449887,875.0495687266516,64.0,44984.0,0.99453125,1.0,sustained_overload,contiguous
1779703900.440873,8257,64,45112,49064,5.021851561082258e-05,5.901337909326404,11.222872018814087,11.804694890975952,0.0,5.904953509705121,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.648397744434297e-05,1.0,0,1.0,11.6723153591156,0.14186912573151267,630505.5083606022,47.90180088345226,0.0,,11.717352390289307,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,698.8223846876687,894.4926524002159,64.0,45048.0,0.9945614640883977,1.0,sustained_overload,contiguous
1779703900.5135484,8311,64,45176,49000,5.1142812438342844e-05,5.935192241696001,11.290884494781494,11.877437114715576,0.0,5.938965452166687,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.645409823170458e-05,1.0,0,1.0,11.744990825653076,0.1416681423764831,621612.7966196777,47.96975874957526,0.0,,11.790027856826782,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,743.0292858478526,880.6273017456032,64.0,45112.0,0.9945913461538461,1.0,sustained_overload,contiguous
1779703900.585973,8361,64,45240,48936,5.604826564820087e-05,5.971795665191649,11.36121153831482,11.950092554092407,0.0,5.975246683975122,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.645182015721692e-05,1.0,0,1.0,11.817415475845337,0.14146772767462423,624649.2027217872,48.037716615698265,0.0,,11.862452507019043,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,690.3726820532572,883.6770330281693,64.0,45176.0,0.9946209016393442,1.0,sustained_overload,contiguous
1779703900.6562724,8410,64,45304,48872,5.1254687548407674e-05,6.006654430697665,11.427817344665527,12.020264148712158,0.0,6.010128787479268,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.6423053295360704e-05,1.0,0,1.0,11.887714862823486,0.14126787921596326,644443.7419359215,48.10567448182127,0.0,,11.932751893997192,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,697.0188803386048,910.3920069728716,64.0,45240.0,0.9946501358695652,1.0,sustained_overload,contiguous
1779703900.7311301,8460,64,45368,48808,5.934215629110895e-05,6.045399944122575,11.50013542175293,12.095088005065918,0.0,6.049122911844641,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.643908202138001e-05,1.0,0,1.0,11.962572574615479,0.14106859460412624,606056.4625066884,48.17363234794427,0.0,,12.007609605789185,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,667.9338548169287,854.9553341656687,64.0,45304.0,0.9946790540540541,1.0,sustained_overload,contiguous
1779703900.800167,8505,64,45432,48744,3.822720306345673e-05,6.082375209518846,11.566842317581177,12.164560794830322,0.0,6.085864083670769,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.6339517713053136e-05,1.0,0,1.0,12.031609535217285,0.1408698714562423,658082.2736685062,48.24159021406727,0.0,,12.076646566390991,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,651.8247560108025,927.0396529931413,64.0,45368.0,0.9947076612903226,1.0,sustained_overload,contiguous
1779703900.8718984,8552,64,45496,48680,4.9667750005255584e-05,6.119969248868417,11.634643793106079,12.23611569404602,0.0,6.123432754931242,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.630322448535977e-05,1.0,0,1.0,12.103340864181519,0.1406717074028486,634255.6405540063,48.30954808019028,0.0,,12.148377895355225,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,655.2227691673619,892.218238866195,64.0,45432.0,0.9947359625668449,1.0,sustained_overload,contiguous
1779703900.9441798,8603,64,45560,48616,5.23067031821256e-05,6.155223364789347,11.703030109405518,12.308175563812256,0.0,6.158818253590359,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.628159567665916e-05,1.0,0,1.0,12.17562222480774,0.14047410008779632,630314.6427416961,48.377505946313285,0.0,,12.220659255981445,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,705.5760926213015,885.4288221130059,64.0,45496.0,0.9947639627659575,1.0,sustained_overload,contiguous
1779703901.0150657,8656,64,45624,48552,4.0935703083277986e-05,6.1880682553468205,11.767042398452759,12.37920880317688,0.0,6.191729764701274,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.6199112229380915e-05,1.0,0,1.0,12.246508121490479,0.14027704716815712,643625.913405557,48.44546381243629,0.0,,12.291545152664185,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,747.6804622675461,902.8594261343952,64.0,45560.0,0.9947916666666666,1.0,sustained_overload,contiguous
1779703901.145509,8704,64,45688,48488,0.0009574996874590624,6.283231910220091,11.894818782806396,12.509557962417603,0.0,6.28687940231146,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.101889455509258e-05,1.0,0,1.0,12.376951456069946,0.14008054631413064,350251.7023755344,48.51342167855929,0.0,,12.421988487243652,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,367.97587362164353,490.6344981621914,64.0,45624.0,0.9948190789473684,1.0,sustained_overload,contiguous
1779703901.2176127,8749,64,45752,48424,4.868715625150344e-05,6.322200677287306,11.963074684143066,12.581377267837524,0.0,6.32596134647602,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.0953301677362586e-05,1.0,0,1.0,12.449055194854736,0.1398845952089526,634530.2028866662,48.5813795446823,0.0,,12.494092226028442,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,624.1007853186741,887.6100057865586,64.0,45688.0,0.9948462041884817,1.0,sustained_overload,contiguous
1779703901.2922318,8797,64,45816,48360,4.9278281196052376e-05,6.361401356086387,12.034913778305054,12.655620098114014,0.0,6.365275457692926,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.089153769710534e-05,1.0,0,1.0,12.523674249649048,0.1396891915488039,613998.6646345555,48.6493374108053,0.0,,12.568711280822754,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,643.2673280613468,857.6897707484624,64.0,45752.0,0.994873046875,1.0,sustained_overload,contiguous
1779703901.3646085,8843,64,45880,48296,4.7610640663720005e-05,6.400380135785843,12.104925870895386,12.7282075881958,0.0,6.404172585838415,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.082163351882651e-05,1.0,0,1.0,12.59605097770691,0.13949433304272016,633905.417267846,48.717295276928304,0.0,,12.641088008880615,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,635.5634087689824,884.2621339394539,64.0,45816.0,0.9948996113989638,1.0,sustained_overload,contiguous
1779703901.4353082,8892,64,45944,48232,4.6749703130899434e-05,6.435232501899605,12.171218156814575,12.798834323883057,0.0,6.439013535685201,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.0747833584779165e-05,1.0,0,1.0,12.66675066947937,0.1393000174125022,649847.2461218874,48.78525314305131,0.0,,12.711787700653076,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,693.0723284862546,905.237327002455,64.0,45880.0,0.9949259020618557,1.0,sustained_overload,contiguous
1779703901.5057144,8938,64,46008,48168,3.9745406226643354e-05,6.472315989116389,12.239389657974243,12.8695387840271,0.0,6.476076370496859,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.0638399519094685e-05,1.0,0,1.0,12.737156867980957,0.13910624239262737,653465.1916899477,48.853211009174316,0.0,,12.782193899154663,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,653.3515653307597,909.0108735036657,64.0,45944.0,0.994951923076923,1.0,sustained_overload,contiguous
1779703901.5768764,8988,64,46072,48104,3.994421874153886e-05,6.506894394862258,12.306259870529175,12.94061541557312,0.0,6.51067670351253,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.0531152881222866e-05,1.0,0,1.0,12.808318853378296,0.13891300573016147,647424.3199195913,48.92116887529732,0.0,,12.853355884552002,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,702.6223301784069,899.3565826283608,64.0,46008.0,0.9949776785714286,1.0,sustained_overload,contiguous
1779703901.6490686,9038,64,46136,48040,4.539907813239097e-05,6.54260573433202,12.374589443206787,13.012824535369873,0.0,6.5463364162503686,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.0453126391947397e-05,1.0,0,1.0,12.880511045455933,0.1387203051846714,639071.8812137545,48.98912674142032,0.0,,12.925548076629639,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,692.5956749758914,886.522463969141,64.0,46072.0,0.9950031725888325,1.0,sustained_overload,contiguous
1779703901.7221045,9086,64,46200,47976,4.5226687589661196e-05,6.5803902253845346,12.444636821746826,13.085681915283203,0.0,6.58422205853975,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.0375050769301514e-05,1.0,0,1.0,12.95354700088501,0.13852813852813853,632565.1486118139,49.057084607543324,0.0,,12.998584032058716,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,657.2105440122741,876.2807253496989,64.0,46136.0,0.9950284090909091,1.0,sustained_overload,contiguous
1779703901.796071,9139,64,46264,47912,5.965859372736304e-05,6.615737812652621,12.514983654022217,13.159703493118286,0.0,6.619654973460134,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.037139065048515e-05,1.0,0,1.0,13.02751350402832,0.13833650354487292,625472.3156286464,49.125042473666326,0.0,,13.072550535202026,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,716.540565630258,865.2565320818211,64.0,46200.0,0.995053391959799,1.0,sustained_overload,contiguous
1779703901.8697267,9193,64,46328,47848,4.3925312567694164e-05,6.6499627191254165,12.583877563476562,13.233290195465088,0.0,6.653781898073674,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.028787638164569e-05,1.0,0,1.0,13.101169109344482,0.13814539803142808,628981.3219393139,49.19300033978933,0.0,,13.146206140518188,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,733.1417584338402,868.9087507364032,64.0,46264.0,0.995078125,1.0,sustained_overload,contiguous
1779703901.9454775,9248,64,46392,47784,5.583646876061721e-05,6.68559120256698,12.655633687973022,13.308982372283936,0.0,6.689500213423942,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.02653677102637e-05,1.0,0,1.0,13.176919937133789,0.13795481979651664,612428.950994895,49.26095820591234,0.0,,13.221956968307495,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,726.0646728901366,844.8752557267045,64.0,46328.0,0.9951026119402985,1.0,sustained_overload,contiguous
1779703902.0187776,9299,64,46456,47720,4.464171880158574e-05,6.721728742987592,12.726367473602295,13.382285118103027,0.0,6.725633663648832,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.018684339438043e-05,1.0,0,1.0,13.25022006034851,0.13776476666092646,633777.9250918056,49.32891607203534,0.0,,13.295257091522217,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,695.76963534704,873.1226796511874,64.0,46392.0,0.9951268564356436,1.0,sustained_overload,contiguous
1779703902.0935698,9350,64,46520,47656,5.731668748865104e-05,6.759368804234121,12.797439336776733,13.457101583480835,0.0,6.7632395879333975,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.017265457974615e-05,1.0,0,1.0,13.32501220703125,0.13757523645743766,621990.4370084889,49.39687393815834,0.0,,13.370049238204956,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,681.8897740204844,855.7048144570786,64.0,46456.0,0.9951508620689655,1.0,sustained_overload,contiguous
1779703902.1663544,9398,64,46584,47592,4.7194953111784343e-05,6.79702137770465,12.86729097366333,13.529776334762573,0.0,6.800971805753558,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.010802707369692e-05,1.0,0,1.0,13.397796869277954,0.13738622703074016,640024.9525388085,49.464831804281346,0.0,,13.44283390045166,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,659.4796007612658,879.3061343483545,64.0,46520.0,0.9951746323529411,1.0,sustained_overload,contiguous
1779703902.237895,9448,64,46648,47528,4.967645307374369e-05,6.832172018554378,12.934428215026855,13.601373672485352,0.0,6.836206597398402,0.02567770056528588,0.000575829858649267,0.00010994076728820801,6.005620523521559e-05,1.0,0,1.0,13.469337463378906,0.1371977362373521,652049.3796036165,49.53278967040435,0.0,,13.514374494552612,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,698.9038968483285,894.5969879658605,64.0,46584.0,0.9951981707317074,1.0,sustained_overload,contiguous
1779703902.310397,9495,64,46712,47464,3.9522671912095575e-05,6.870181637115303,13.004387140274048,13.67369294166565,0.0,6.874214239692608,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.995501661438344e-05,1.0,0,1.0,13.541839361190796,0.1370097619455386,644286.5829691379,49.60074753652735,0.0,,13.586876392364502,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,648.2588927802167,882.7355135730611,64.0,46648.0,0.9952214805825242,1.0,sustained_overload,contiguous
1779703902.3839483,9546,64,46776,47400,4.1773593764560246e-05,6.9067721098447645,13.075734615325928,13.747477293014526,0.0,6.9107218269796675,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.986586087129229e-05,1.0,0,1.0,13.61539077758789,0.13682230203523174,635963.2797207104,49.66870540265036,0.0,,13.660427808761597,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,693.3924932819444,870.1395994126361,64.0,46712.0,0.9952445652173914,1.0,sustained_overload,contiguous
1779703902.4584322,9597,64,46840,47336,5.424314063873226e-05,6.943741682963879,13.144150018692017,13.821642398834229,0.0,6.947741722567498,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.983844514983166e-05,1.0,0,1.0,13.689874649047852,0.13663535439795046,628860.974622929,49.73666326877336,0.0,,13.734911680221558,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,684.7119920104478,859.2464213464444,64.0,46776.0,0.9952674278846154,1.0,sustained_overload,contiguous
1779703902.5299776,9646,64,46904,47272,3.917521878804564e-05,6.979845278865823,13.213445901870728,13.893487453460693,0.0,6.983864875349541,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.97381064077791e-05,1.0,0,1.0,13.761420011520386,0.13644891693672181,655584.0711269882,49.804621134896365,0.0,,13.806457042694092,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,684.8801698196833,894.5373646624433,64.0,46840.0,0.9952900717703349,1.0,sustained_overload,contiguous
1779703902.6019669,9698,64,46968,47208,4.568910939894977e-05,7.013730699898167,13.28125262260437,13.965263843536377,0.0,7.017878715707218,0.02567770056528588,0.000575829858649267,0.00010994076728820801,5.967011503197778e-05,1.0,0,1.0,13.833409309387207,0.13626298756600239,652430.3110566494,49.87257900101937,0.0,,13.878446340560913,0.00021600723266601562,4.3768115942028984,0.00028128094143337675,4.6479824440954225,64.0,0.0,722.3295898259616,889.0210336319528,64.0,46904.0,0.9953125,1.0,sustained_overload,contiguous
