timestamp,queue_depth,active_batch_size,allocated_kv_slots,free_kv_slots,itl_s,avg_wait_s,p95_wait_s,max_starvation_s,short_long_ratio,queue_wait_latency,admission_latency,compute_prefill_latency,first_decode_latency,steady_state_itl,batch_utilization_ratio,idle_decode_slots,queue_persistence_ratio,max_batch_occupancy_duration,internal_fragmentation_ratio,allocator_churn_rate,page_pool_occupancy,page_gather_latency,active_sequence_residency_half_life,decode_overlap_duration,sequence_residency_lifetime,residency_amplification,avg_sequence_residency_lifetime,avg_residency_amplification,kv_allocated_per_step,kv_freed_per_step,queue_growth_rate,kv_allocation_churn_rate,pages_allocated_per_step,pages_freed_per_step,avg_batch_utilization,p95_batch_utilization,profile,memory_backend
1779704108.7513351,18951,64,51376,42800,4.055371873334934e-05,15.397816990357285,28.418899059295654,29.766552448272705,0.0,15.40513548174884,0.01167104227079762,6.830949577496206e-05,4.012333719353927e-05,4.2348813305185536e-05,1.0,0,0.9952681079585812,29.856791734695435,1.0043600124571785,2228.188640561124,54.55317703024125,0.0,20.00142216682434,29.957383394241333,0.00018715858459472656,3.3836206896551726,13.039432595570883,734.8749654141576,128.0,0.0,539.6394363858972,2228.188640561124,128.0,0.0,0.9947660098522167,1.0,sustained_overload,paged
1779704108.8086493,18982,64,51440,42736,4.7436937506972754e-05,15.429583706658017,28.47380232810974,29.82375454902649,0.0,15.436785460179252,0.01167104227079762,6.830949577496206e-05,4.012333719353927e-05,4.236227733351553e-05,1.0,0,0.9952771436786714,29.914105892181396,1.0031104199066876,1116.6525481191215,54.621134896364254,0.0,20.00142216682434,30.014697551727295,0.00018715858459472656,3.3836206896551726,13.039432595570883,734.8749654141576,64.0,0.0,540.8785779951995,1116.6525481191215,64.0,0.0,0.9947745901639344,1.0,sustained_overload,paged
1779704108.870674,19012,64,50912,43264,4.560671877129607e-05,15.465321729381381,28.533716678619385,29.882760524749756,0.0,15.472913842446959,0.01168583801814488,6.842613220214844e-05,4.012333719353927e-05,4.245811271430253e-05,1.0,0,0.9952868832121678,29.976130485534668,1.0429761156505342,19347.164328272152,54.060482500849474,0.0,20.00142216682434,30.076722145080566,29.933003664016724,1271.307248004851,13.261716425418854,741.9332849219298,0.0,528.0,483.6791082068038,8512.752304439746,336.0,864.0,0.9947831423895254,1.0,sustained_overload,paged
1779704108.9298813,19045,64,51056,43120,3.926856250302535e-05,15.498055125165179,28.59100651741028,29.942594289779663,0.0,15.505539534463011,0.01168583801814488,6.842613220214844e-05,4.005846769913383e-05,4.2430465599400965e-05,1.0,0,0.9952961429755319,30.035337924957275,1.1967251645252273,2432.1267969750415,54.21338769962624,0.0,20.00142216682434,30.135929584503174,29.933003664016724,1271.307248004851,13.261716425418854,741.9332849219298,144.0,0.0,557.3623909734471,2432.1267969750415,144.0,0.0,0.9947916666666666,1.0,sustained_overload,paged
1779704108.9884477,19082,64,51184,42992,4.4939218682316096e-05,15.526788181537222,28.647475004196167,30.001657009124756,0.0,15.534225907278863,0.01168583801814488,6.842613220214844e-05,4.005846769913383e-05,4.2313378285656976e-05,1.0,0,0.9953052667460461,30.09390425682068,1.318771491090966,2185.5560341142705,54.349303431872244,0.0,20.00142216682434,30.194495916366577,29.933003664016724,1271.307248004851,13.261716425418854,741.9332849219298,128.0,0.0,631.7622911111563,2185.5560341142705,128.0,0.0,0.994800163132137,1.0,sustained_overload,paged
1779704109.0459466,19113,64,51248,42928,5.163887487924512e-05,15.558827790063319,28.7035973072052,30.05917000770569,0.0,15.56604135951558,0.01168583801814488,6.842613220214844e-05,4.005846769913383e-05,4.236037038110918e-05,1.0,0,0.9953141898649657,30.151403188705444,1.3171245707149548,1113.0641544483512,54.417261297995246,0.0,20.00142216682434,30.251994848251343,29.933003664016724,1271.307248004851,13.261716425418854,741.9332849219298,64.0,0.0,539.1404498109202,1113.0641544483512,64.0,0.0,0.9948086319218241,1.0,sustained_overload,paged
1779704109.1028872,19145,64,51296,42880,4.6253656236672214e-05,15.589505477170423,28.757096767425537,30.116134881973267,0.0,15.596632242338744,0.01168583801814488,6.842613220214844e-05,4.005846769913383e-05,4.2344015590620097e-05,1.0,0,0.9953229929663892,30.208343744277954,1.2847005614472864,842.9843986835605,54.4682296975875,0.0,20.00142216682434,30.308935403823853,29.933003664016724,1271.307248004851,13.261716425418854,741.9332849219298,48.0,0.0,561.9895991223736,842.9843986835605,48.0,0.0,0.9948170731707318,1.0,sustained_overload,paged
1779704109.1602573,19180,64,51296,42880,3.889917199728643e-05,15.617742308782988,28.81136679649353,30.17308759689331,0.0,15.625158947870652,0.01168583801814488,6.842613220214844e-05,4.005846769913383e-05,4.2328193466636176e-05,1.0,0,0.9953318291009646,30.265713930130005,1.1599344978165937,0.0,54.4682296975875,0.0,20.00142216682434,30.366305589675903,29.933003664016724,1271.307248004851,13.261716425418854,741.9332849219298,0.0,0.0,610.0729757135496,0.0,0.0,0.0,0.994825487012987,1.0,sustained_overload,paged
1779704109.2168052,19213,64,51328,42848,3.669170313003178e-05,15.647420535424892,28.86696195602417,30.229864835739136,0.0,15.654726320041338,0.01168583801814488,6.842613220214844e-05,4.005846769913383e-05,4.2399041134235895e-05,1.0,0,0.9953405059717547,30.322261810302734,1.0968672069825436,565.892123670308,54.502208630648994,0.0,20.00142216682434,30.422853469848633,29.933003664016724,1271.307248004851,13.261716425418854,741.9332849219298,32.0,0.0,583.5762525350052,565.892123670308,32.0,0.0,0.9948338735818476,1.0,sustained_overload,paged
1779704109.27559,19247,64,51344,42832,4.159151559690599e-05,15.677830915831791,28.922071933746338,30.28820037841797,0.0,15.685334052207274,0.01168583801814488,6.842613220214844e-05,4.005846769913383e-05,4.245921746051736e-05,1.0,0,0.9953494919411225,30.381046533584595,1.0030383296977252,272.1795579998459,54.519198097179746,0.0,20.00142216682434,30.481638193130493,29.933003664016724,1271.307248004851,13.261716425418854,741.9332849219298,16.0,0.0,578.3815607496725,272.1795579998459,16.0,0.0,0.9948422330097088,1.0,sustained_overload,paged
