timestamp,queue_depth,active_batch_size,allocated_kv_slots,free_kv_slots,itl_s,avg_wait_s,p95_wait_s,max_starvation_s,short_long_ratio,queue_wait_latency,admission_latency,compute_prefill_latency,first_decode_latency,steady_state_itl,batch_utilization_ratio,idle_decode_slots,queue_persistence_ratio,max_batch_occupancy_duration,internal_fragmentation_ratio,allocator_churn_rate,page_pool_occupancy,page_gather_latency,active_sequence_residency_half_life,decode_overlap_duration,sequence_residency_lifetime,residency_amplification,avg_sequence_residency_lifetime,avg_residency_amplification,kv_allocated_per_step,kv_freed_per_step,queue_growth_rate,kv_allocation_churn_rate,pages_allocated_per_step,pages_freed_per_step,avg_batch_utilization,p95_batch_utilization,profile,memory_backend
1779704543.2095797,24034,64,11360,82816,3.846912507299294e-05,43.47489651470574,78.83967804908752,82.31047010421753,8.375,43.484875047532206,0.012150387610158613,4.734005304670091e-05,3.6937401707011055e-05,3.590217324389153e-05,1.0,0,0.996109355873437,83.77153038978577,4.77112676056338,11801.262738316798,12.062521236833163,0.0,6.580487966537476,83.98328804969788,20.568365335464478,861.6403168285668,9.287005879084269,813.3500773345762,0.0,416.0,122.92982019079999,8523.134199895465,80.0,496.0,0.994026284348865,1.0,starvation_pressure,paged
1779704543.2545989,24044,64,11392,82784,5.058496880394614e-05,43.50125179479315,78.88357639312744,82.35556387901306,8.375,43.51095609242163,0.012150387610158613,4.734005304670091e-05,3.692625163867371e-05,3.589660483906157e-05,1.0,0,0.9961114403315977,83.81654953956604,4.47682584269663,710.8086260221158,12.096500169894666,0.0,6.580487966537476,84.02830719947815,20.568365335464478,861.6403168285668,9.287005879084269,813.3500773345762,32.0,0.0,222.1276956319112,710.8086260221158,32.0,0.0,0.9940286624203821,1.0,starvation_pressure,paged
1779704543.2977087,24055,64,11488,82688,3.625793748085471e-05,43.52470724109782,78.92632985115051,82.39949893951416,8.375,43.53415273619753,0.012150387610158613,4.734005304670091e-05,3.692625163867371e-05,3.590845190485565e-05,1.0,0,0.9961134342957788,83.85965943336487,4.717966573816156,2226.8670029200957,12.198436969079172,0.0,6.580487966537476,84.07141709327698,20.568365335464478,861.6403168285668,9.287005879084269,813.3500773345762,96.0,0.0,255.1618440845943,2226.8670029200957,96.0,0.0,0.9940310385992838,1.0,starvation_pressure,paged
1779704543.342923,24070,64,11520,82656,3.5710796893795305e-05,43.54066021468809,78.96981430053711,82.44298338890076,8.375,43.550426178885395,0.012150387610158613,4.734005304670091e-05,3.692625163867371e-05,3.590800731511455e-05,1.0,0,0.9961155233935449,83.90487360954285,4.427083333333334,707.7426308518155,12.232415902140673,0.0,6.580487966537476,84.11663126945496,20.568365335464478,861.6403168285668,9.287005879084269,813.3500773345762,32.0,0.0,331.75435821178854,707.7426308518155,32.0,0.0,0.9940334128878282,1.0,starvation_pressure,paged
1779704543.3882153,24086,64,11648,82528,3.8657765671246125e-05,43.55770346971027,79.01509690284729,82.48938703536987,8.375,43.567600037362126,0.012150387610158613,4.734005304670091e-05,3.692625163867371e-05,3.591474319842902e-05,1.0,0,0.9961176138540895,83.95016598701477,4.927884615384615,2826.082602516187,12.36833163438668,0.0,6.580487966537476,84.16192364692688,20.568365335464478,861.6403168285668,9.287005879084269,813.3500773345762,128.0,0.0,353.26032531452336,2826.082602516187,128.0,0.0,0.9940357852882704,1.0,starvation_pressure,paged
1779704543.4312053,24098,64,11712,82464,3.440232801210641e-05,43.578791607491965,79.05114150047302,82.53269386291504,8.375,43.588335807910234,0.012150387610158613,4.734005304670091e-05,3.692625163867371e-05,3.590958742394298e-05,1.0,0,0.9961195959671738,83.99315595626831,4.900956284153005,1488.7193713154347,12.436289500509684,0.0,6.580487966537476,84.20491361618042,20.568365335464478,861.6403168285668,9.287005879084269,813.3500773345762,64.0,0.0,279.134882121644,1488.7193713154347,64.0,0.0,0.9940381558028617,1.0,starvation_pressure,paged
1779704543.474091,24109,64,11728,82448,3.857053120270848e-05,43.60151929358778,79.09432053565979,82.5758728981018,8.375,43.61093936937001,0.012150387610158613,4.734005304670091e-05,3.692625163867371e-05,3.591131946288591e-05,1.0,0,0.9961215712609638,84.03604173660278,4.484993178717598,373.08403566901643,12.453278967040434,0.0,6.580487966537476,84.24779939651489,20.568365335464478,861.6403168285668,9.287005879084269,813.3500773345762,16.0,0.0,256.4952745224488,373.08403566901643,16.0,0.0,0.9940405244338498,1.0,starvation_pressure,paged
1779704543.5169473,24118,64,11840,82336,3.4693750038172766e-05,43.62743540026723,79.13386726379395,82.61870193481445,8.375,43.636784783011024,0.012150387610158613,4.734005304670091e-05,3.692625163867371e-05,3.5911637740362244e-05,1.0,0,0.9961235431851378,84.07889795303345,4.847972972972973,2613.3898259824646,12.572205232755692,0.0,6.580487966537476,84.29065561294556,20.568365335464478,861.6403168285668,9.287005879084269,813.3500773345762,112.0,0.0,210.00453958787662,2613.3898259824646,112.0,0.0,0.994042891183479,1.0,starvation_pressure,paged
1779704543.56674,24127,64,11488,82688,3.974521868599368e-05,43.65789843122613,79.1831693649292,82.6617922782898,8.392857142857142,43.66759726645077,0.012151631258301815,4.732083466093419e-05,3.692625163867371e-05,3.591907914045065e-05,1.0,0,0.9961258317609399,84.12869071960449,4.987813370473538,10282.618043917528,12.198436969079172,0.0,6.580487966537476,84.3404483795166,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,0.0,352.0,180.74914530323778,7069.2999051933,80.0,432.0,0.9940452560539896,1.0,starvation_pressure,paged
1779704543.6105819,24137,64,11536,82640,3.701606247830114e-05,43.68348062136288,79.21916580200195,82.7060980796814,8.392857142857142,43.69303493198358,0.012151631258301815,4.732083466093419e-05,3.69164827611116e-05,3.59215794690467e-05,1.0,0,0.9961278445841696,84.17253255844116,4.828363384188627,1094.8445884950459,12.249405368671423,0.0,6.580487966537476,84.38429021835327,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,48.0,0.0,228.09262260313454,1094.8445884950459,48.0,0.0,0.9940476190476191,1.0,starvation_pressure,paged
1779704543.6558669,24145,64,11584,82592,3.7381499993216494e-05,43.711681779457,79.25743579864502,82.74947142601013,8.392857142857142,43.720720327319256,0.012151631258301815,4.732083466093419e-05,3.69164827611116e-05,3.591920395791814e-05,1.0,0,0.9961299214690205,84.21781754493713,4.670234806629834,1059.9539431080505,12.300373768263677,0.0,6.580487966537476,84.42957520484924,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,48.0,0.0,176.6589905180084,1059.9539431080505,48.0,0.0,0.9940499801666005,1.0,starvation_pressure,paged
1779704543.6985123,24158,64,11648,82528,3.4134046842382304e-05,43.73208491931695,79.29475283622742,82.79390978813171,8.392857142857142,43.741658978079,0.012151631258301815,4.732083466093419e-05,3.69164827611116e-05,3.591368497095633e-05,1.0,0,0.9961318752623061,84.26046299934387,4.644574175824176,1500.7461144531162,12.36833163438668,0.0,6.580487966537476,84.47222065925598,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,64.0,0.0,304.8390544982892,1500.7461144531162,64.0,0.0,0.9940523394131642,1.0,starvation_pressure,paged
1779704543.7417462,24169,64,11696,82480,3.555460936865984e-05,43.75458439966363,79.33771634101868,82.83687329292297,8.392857142857142,43.76421032214781,0.012151631258301815,4.732083466093419e-05,3.69164827611116e-05,3.591824885943345e-05,1.0,0,0.9961338540010898,84.30369687080383,4.488714090287278,1110.240614108616,12.419300033978933,0.0,6.580487966537476,84.51545453071594,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,48.0,0.0,254.4301407332245,1110.240614108616,48.0,0.0,0.9940546967895363,1.0,starvation_pressure,paged
1779704543.7904687,24183,64,11776,82400,4.38123281156777e-05,43.773547767798846,79.37716865539551,82.8816454410553,8.392857142857142,43.78382369075125,0.012151631258301815,4.732083466093419e-05,3.69164827611116e-05,3.592025683201297e-05,1.0,0,0.996136081520195,84.35241937637329,4.594089673913043,1641.951682594675,12.504247366632686,0.0,6.580487966537476,84.5641770362854,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,80.0,0.0,287.3415444540681,1641.951682594675,80.0,0.0,0.9940570522979397,1.0,starvation_pressure,paged
1779704543.8420208,24198,64,11840,82336,4.571154680377276e-05,43.79617578310602,79.42425155639648,82.93197989463806,8.392857142857142,43.80779089010701,0.012151631258301815,4.732083466093419e-05,3.69164827611116e-05,3.593638396988518e-05,1.0,0,0.9961384356090728,84.40397143363953,4.569256756756756,1241.4635495433,12.572205232755692,0.0,6.580487966537476,84.61572909355164,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,64.0,0.0,290.96801942421087,1241.4635495433,64.0,0.0,0.994059405940594,1.0,starvation_pressure,paged
1779704543.892689,24214,64,11904,82272,4.041499997242681e-05,43.81687751923275,79.47216153144836,82.98214888572693,8.392857142857142,43.82858869213063,0.012151631258301815,4.732083466093419e-05,3.69164827611116e-05,3.594137545027122e-05,1.0,0,0.9961407465455946,84.45463967323303,4.544690860215054,1263.1186817116668,12.640163098878695,0.0,6.580487966537476,84.66639733314514,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,64.0,0.0,315.7796704279167,1263.1186817116668,64.0,0.0,0.994061757719715,1.0,starvation_pressure,paged
1779704543.9440768,24226,64,11968,82208,4.877403119962764e-05,43.84691893884361,79.52465438842773,83.0346417427063,8.392857142857142,43.85842170041685,0.012151631258301815,4.732083466093419e-05,3.69164827611116e-05,3.595364830165398e-05,1.0,0,0.996143087476648,84.50602746009827,4.5203877005347595,1245.432113428847,12.708120965001699,0.0,6.580487966537476,84.71778512001038,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,64.0,0.0,233.51852126790885,1245.432113428847,64.0,0.0,0.9940641076375148,1.0,starvation_pressure,paged
1779704543.997573,24239,64,12000,82176,5.602112496205791e-05,43.876541584294436,79.57431173324585,83.08852028846741,8.392857142857142,43.88974454200321,0.012151631258301815,4.732083466093419e-05,3.69164827611116e-05,3.59638910160424e-05,1.0,0,0.996145521436136,84.5595235824585,4.241666666666666,598.1741963374469,12.7420998980632,0.0,6.580487966537476,84.7712812423706,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,32.0,0.0,243.0082672620878,598.1741963374469,32.0,0.0,0.9940664556962026,1.0,starvation_pressure,paged
1779704544.0445173,24252,64,12096,82080,3.6020312450091296e-05,43.90035015414201,79.62001824378967,83.13644409179688,8.392857142857142,43.91142746560821,0.012151631258301815,4.732083466093419e-05,3.69164827611116e-05,3.5964094040449896e-05,1.0,0,0.9961476547760442,84.60646796226501,4.47255291005291,2044.9732299300656,12.844036697247708,0.0,6.580487966537476,84.81822562217712,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,96.0,0.0,276.9234582196964,2044.9732299300656,96.0,0.0,0.9940688018979834,1.0,starvation_pressure,paged
1779704544.0937324,24264,64,12128,82048,4.1550078108798516e-05,43.92721680366207,79.66705703735352,83.1856918334961,8.392857142857142,43.93854464560873,0.012151631258301815,4.732083466093419e-05,3.69164827611116e-05,3.596774603457738e-05,1.0,0,0.9961498887714431,84.6556830406189,4.196899736147757,650.2072346589285,12.878015630309209,0.0,6.580487966537476,84.867440700531,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,32.0,0.0,243.8277129970982,650.2072346589285,32.0,0.0,0.9940711462450593,1.0,starvation_pressure,paged
1779704544.1386988,24279,64,12256,81920,3.673824998884356e-05,43.94793105186784,79.71422052383423,83.2340681552887,8.392857142857142,43.95752082109739,0.012151631258301815,4.732083466093419e-05,3.69164827611116e-05,3.596656087995012e-05,1.0,0,0.9961519276474513,84.70064949989319,4.675261096605745,2846.5661309735265,13.013931362555214,0.0,6.580487966537476,84.9124071598053,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,128.0,0.0,333.5819684734601,2846.5661309735265,128.0,0.0,0.9940734887396286,1.0,starvation_pressure,paged
1779704544.1820142,24288,64,12320,81856,3.5441125007196206e-05,43.974498889714404,79.7566123008728,83.27757596969604,8.392857142857142,43.98398775060421,0.012151631258301815,4.732083466093419e-05,3.69164827611116e-05,3.596577798573578e-05,1.0,0,0.996153889620453,84.7439649105072,4.650974025974026,1477.5341868580676,13.08188922867822,0.0,6.580487966537476,84.95572257041931,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,64.0,0.0,207.77824502691576,1477.5341868580676,64.0,0.0,0.9940758293838863,1.0,starvation_pressure,paged
1779704544.2267187,24297,64,12336,81840,3.820737502735483e-05,44.00150427598149,79.79832148551941,83.32153677940369,8.392857142857142,44.010904208874635,0.012151631258301815,4.732083466093419e-05,3.69164827611116e-05,3.596993320220296e-05,1.0,0,0.9961559124126459,84.78866934776306,4.255836575875486,357.90630599880535,13.09887869520897,0.0,6.580487966537476,85.00042700767517,18.1280038356781,1263.4340258972954,9.303813859990342,814.2057502405889,16.0,0.0,201.322297124328,357.90630599880535,16.0,0.0,0.9940781681800237,1.0,starvation_pressure,paged
1779704544.2766402,24310,64,12176,82000,3.656559361786549e-05,44.02573644503557,79.84626269340515,83.37008595466614,8.410714285714286,44.03729902859706,0.0121529057949731,4.730006764988004e-05,3.69164827611116e-05,3.5969069414750776e-05,1.0,0,0.996158168754569,84.83859086036682,4.681340341655716,8333.080836350091,12.92898402990146,0.0,6.580487966537476,85.05034852027893,12.054904699325562,1207.7539045369092,9.309034146212989,814.9525209318533,0.0,160.0,260.40877613594034,3205.031090903881,128.0,288.0,0.9940805051302289,1.0,starvation_pressure,paged
1779704544.3270025,24322,64,14928,79248,3.8516437470548226e-05,44.05094887448168,79.89563632011414,83.41824412345886,8.428571428571429,44.06112799478922,0.012154005669258736,4.7318033269933754e-05,3.6910315540349374e-05,3.597118838123005e-05,1.0,0,0.9961604423389175,84.88895320892334,3.8987138263665595,70528.87924823065,15.851172273190622,0.0,6.580487966537476,85.10071086883545,17.00862216949463,1309.8475928490845,9.323616699287385,815.8898222044239,2752.0,0.0,238.27324070348192,54643.99653466518,3152.0,400.0,0.9940828402366864,1.0,starvation_pressure,paged
1779704544.3785238,24334,64,11904,82272,3.57505625174781e-05,44.07800176899542,79.9427399635315,83.46841287612915,8.280701754385966,44.088438992963596,0.012153959193881004,4.729734102348855e-05,3.6910315540349374e-05,3.596458619799062e-05,1.0,0,0.9961627654607189,84.94047451019287,4.679099462365591,61178.57900192507,12.640163098878695,0.0,6.580487966537476,85.15223217010498,0.00019073486328125,3.292181069958848,9.30599207553611,814.3537208034136,0.0,3024.0,232.9133718347401,58694.169702354506,64.0,3088.0,0.9940851735015773,1.0,starvation_pressure,paged
1779704544.4298785,24344,64,11744,82432,3.7000343738213815e-05,44.10752325332751,79.9929096698761,83.5174810886383,8.298245614035087,44.117864767920686,0.012154370044618343,4.7276317069827505e-05,3.6898833602222045e-05,3.596307114673495e-05,1.0,0,0.9961650782720849,84.99182915687561,4.512942779291553,4984.94326290524,12.470268433571185,0.0,6.580487966537476,85.20358681678772,8.893682718276978,1304.671875287265,9.305214133352603,815.2788493967793,0.0,160.0,194.72434620723595,3115.5895393157753,48.0,208.0,0.9940875049270792,1.0,starvation_pressure,paged
1779704544.4736867,24355,64,11792,82384,3.8001250018737665e-05,44.13319816159898,80.03793048858643,83.563716173172,8.298245614035087,44.143006357353535,0.012154370044618343,4.7276317069827505e-05,3.688650646245235e-05,3.595079251400287e-05,1.0,0,0.9961670490197145,85.03563737869263,4.358887381275442,1095.6847369996462,12.521236833163437,0.0,6.580487966537476,85.24739503860474,8.893682718276978,1304.671875287265,9.305214133352603,815.2788493967793,48.0,0.0,251.09441889575226,1095.6847369996462,48.0,0.0,0.9940898345153665,1.0,starvation_pressure,paged
1779704544.5164504,24366,64,11856,82320,3.395807812012208e-05,44.15581316973727,80.07789826393127,83.60681819915771,8.298245614035087,44.16543910203561,0.012154370044618343,4.7276317069827505e-05,3.688650646245235e-05,3.593741269754929e-05,1.0,0,0.9961689708264816,85.0784010887146,4.335357624831309,1496.5960616400168,12.589194699286443,0.0,6.580487966537476,85.29015874862671,8.893682718276978,1304.671875287265,9.305214133352603,815.2788493967793,64.0,0.0,257.2274480943779,1496.5960616400168,64.0,0.0,0.9940921622686096,1.0,starvation_pressure,paged
1779704544.5610328,24379,64,11936,82240,3.6651890638950135e-05,44.1755574768022,80.1216835975647,83.65060353279114,8.298245614035087,44.18512450820061,0.012154370044618343,4.7276317069827505e-05,3.688650646245235e-05,3.5937558486628815e-05,1.0,0,0.9961709723131698,85.12298345565796,4.440348525469169,1794.431419525969,12.674142031940198,0.0,6.580487966537476,85.33474111557007,8.893682718276978,1304.671875287265,9.305214133352603,815.2788493967793,80.0,0.0,291.59510567296996,1794.431419525969,80.0,0.0,0.9940944881889764,1.0,starvation_pressure,paged
1779704544.6128922,24390,64,11824,82352,4.1170500040266234e-05,44.20385248588041,80.16919922828674,83.699045419693,8.31578947368421,44.214548741350335,0.012157017844063894,4.725656589540113e-05,3.688650646245235e-05,3.594101685137756e-05,1.0,0,0.9961732978653777,85.17484283447266,4.5246955345060895,5244.9529133756905,12.55521576622494,0.0,6.580487966537476,85.38660049438477,8.201773643493652,1367.6966957757604,9.30313609099882,816.3191843240468,0.0,112.0,212.1120663497522,2159.6864937429314,80.0,192.0,0.9940968122786304,1.0,starvation_pressure,paged
1779704544.664619,24403,64,11424,82752,3.819798439508304e-05,44.229334188197164,80.21953916549683,83.74937796592712,8.333333333333334,44.24000602595329,0.0121585890750757,4.724768184175427e-05,3.6880429349424224e-05,3.594543313558197e-05,1.0,0,0.9961756146607951,85.22656965255737,4.6568627450980395,10826.105697877008,12.130479102956167,0.0,6.580487966537476,85.43832731246948,20.154428482055664,919.4394885752705,9.323533257147423,816.5130194824137,0.0,400.0,251.32031084357342,7732.932641340721,80.0,480.0,0.9940991345397325,1.0,starvation_pressure,paged
1779704544.7093396,24416,64,11488,82688,4.4791953158096476e-05,44.251432715826525,80.26253151893616,83.79558205604553,8.333333333333334,44.26129373396305,0.0121585890750757,4.724768184175427e-05,3.687791346618992e-05,3.5935481648440716e-05,1.0,0,0.9961776153966277,85.27129030227661,4.63091922005571,1431.1062205446442,12.198436969079172,0.0,6.580487966537476,85.48304796218872,20.154428482055664,919.4394885752705,9.323533257147423,816.5130194824137,64.0,0.0,290.69345104813084,1431.1062205446442,64.0,0.0,0.9941014549744397,1.0,starvation_pressure,paged
1779704544.7607887,24428,64,11088,83088,4.07879843749015e-05,44.2772852674993,80.31047558784485,83.84435200691223,8.350877192982455,44.28645862118151,0.012160736112738374,4.72284441617266e-05,3.687791346618992e-05,3.593933220743494e-05,1.0,0,0.9961799145636694,85.32273936271667,4.437229437229438,9640.603652574458,11.773700305810397,0.0,6.580487966537476,85.53449702262878,18.659828186035156,1136.557784828024,9.34104975795209,817.1134787044505,0.0,400.0,233.24041094938204,7774.680364979402,48.0,448.0,0.9941037735849056,1.0,starvation_pressure,paged
1779704544.8056195,24443,64,11184,82992,3.93447343896014e-05,44.296350158774814,80.35302305221558,83.89107322692871,8.350877192982455,44.30780301064539,0.012160736112738374,4.72284441617266e-05,3.686966719450774e-05,3.593625627497225e-05,1.0,0,0.9961819157184706,85.36757016181946,4.6852646638054365,2141.3849835668016,11.875637104994903,0.0,6.580487966537476,85.57932782173157,18.659828186035156,1136.557784828024,9.34104975795209,817.1134787044505,96.0,0.0,334.5914036823128,2141.3849835668016,96.0,0.0,0.9941060903732809,1.0,starvation_pressure,paged
1779704544.8490982,24453,64,11232,82944,4.382476561204385e-05,44.321125232568996,80.39653038978577,83.9345805644989,8.350877192982455,44.33077169469691,0.012160736112738374,4.72284441617266e-05,3.686966719450774e-05,3.593340588356311e-05,1.0,0,0.9961838545178645,85.41104888916016,4.522792022792023,1103.988155492068,11.926605504587156,0.0,6.580487966537476,85.62280654907227,18.659828186035156,1136.557784828024,9.34104975795209,817.1134787044505,48.0,0.0,229.99753239418084,1103.988155492068,48.0,0.0,0.9941084053417125,1.0,starvation_pressure,paged
1779704544.8925953,24462,64,11376,82800,3.590212493520539e-05,44.34778742791364,80.44015955924988,83.97820973396301,8.350877192982455,44.359013804529695,0.012160736112738374,4.72284441617266e-05,3.686966719450774e-05,3.596701626811012e-05,1.0,0,0.9961857921666195,85.45454597473145,5.168776371308017,3310.5666301249726,12.079510703363914,0.0,6.580487966537476,85.66630363464355,18.659828186035156,1136.557784828024,9.34104975795209,817.1134787044505,144.0,0.0,206.91041438281079,3310.5666301249726,144.0,0.0,0.9941107184923439,1.0,starvation_pressure,paged
1779704544.9356208,24468,64,11440,82736,3.3435828143524304e-05,44.3785738383323,80.48143339157104,84.02062845230103,8.350877192982455,44.38863578956905,0.012160736112738374,4.72284441617266e-05,3.686966719450774e-05,3.595654675233585e-05,1.0,0,0.9961877068727137,85.49757146835327,5.13986013986014,1487.4901973822743,12.147468569486918,0.0,6.580487966537476,85.70932912826538,18.659828186035156,1136.557784828024,9.34104975795209,817.1134787044505,64.0,0.0,139.45220600458822,1487.4901973822743,64.0,0.0,0.9941130298273155,1.0,starvation_pressure,paged
1779704544.9783175,24476,64,11472,82704,3.4274140645607076e-05,44.40665723563087,80.5215916633606,84.06391048431396,8.350877192982455,44.416231831000395,0.012160736112738374,4.72284441617266e-05,3.686966719450774e-05,3.595072187950756e-05,1.0,0,0.996189605048171,85.54026818275452,4.846582984658299,749.4721888733158,12.181447502548421,0.0,6.580487966537476,85.75202584266663,18.659828186035156,1136.557784828024,9.34104975795209,817.1134787044505,32.0,0.0,187.36804721832894,749.4721888733158,32.0,0.0,0.9941153393487642,1.0,starvation_pressure,paged
1779704545.0225523,24485,64,11568,82608,3.5546859393775776e-05,44.43350476800763,80.55382633209229,84.10774517059326,8.350877192982455,44.44340490925109,0.012160736112738374,4.72284441617266e-05,3.686966719450774e-05,3.594903056081332e-05,1.0,0,0.9961915696078971,85.58450293540955,5.08298755186722,2170.2393307965117,12.283384301732927,0.0,6.580487966537476,85.79626059532166,18.659828186035156,1136.557784828024,9.34104975795209,817.1134787044505,96.0,0.0,203.45993726217296,2170.2393307965117,96.0,0.0,0.9941176470588236,1.0,starvation_pressure,paged
1779704545.0664215,24498,64,11632,82544,3.667414061681029e-05,44.45317932682033,80.59757375717163,84.15149259567261,8.350877192982455,44.46444636165538,0.012160736112738374,4.72284441617266e-05,3.686966719450774e-05,3.594922049223373e-05,1.0,0,0.9961935159354693,85.62837219238281,5.055020632737277,1458.880419128157,12.351342167855929,0.0,6.580487966537476,85.84012985229492,18.659828186035156,1136.557784828024,9.34104975795209,817.1134787044505,64.0,0.0,296.33508513540687,1458.880419128157,64.0,0.0,0.9941199529596236,1.0,starvation_pressure,paged
1779704545.116947,24508,64,11536,82640,3.9996374994188955e-05,44.482864403206165,80.64364266395569,84.20062208175659,8.368421052631579,44.49297332243285,0.012163000760668495,4.722163031332469e-05,3.686966719450774e-05,3.596212700836754e-05,1.0,0,0.9961957551107509,85.67889761924744,4.984396671289875,4433.41133168805,12.249405368671423,0.0,6.580487966537476,85.89065527915955,6.597929000854492,1129.137791773227,9.335912827695354,817.6977938974632,0.0,96.0,197.92014873607368,1900.0334278663074,64.0,160.0,0.9941222570532915,1.0,starvation_pressure,paged
1779704545.160888,24521,64,11568,82608,3.8080812416296794e-05,44.50253378657276,80.68739104270935,84.24437046051025,8.368421052631579,44.51231814008799,0.012163000760668495,4.722163031332469e-05,3.685880720945912e-05,3.5960386418487806e-05,1.0,0,0.9961977003390016,85.72283864021301,4.693983402489627,728.2488958340116,12.283384301732927,0.0,6.580487966537476,85.93459630012512,6.597929000854492,1129.137791773227,9.335912827695354,817.6977938974632,32.0,0.0,295.8511139325672,728.2488958340116,32.0,0.0,0.9941245593419507,1.0,starvation_pressure,paged
1779704545.2112567,24528,64,11440,82736,3.619393748977018e-05,44.5371673477485,80.73628830909729,84.29327130317688,8.385964912280702,44.54777527834647,0.012164586374477074,4.7200908246939885e-05,3.685880720945912e-05,3.595204410329392e-05,1.0,0,0.9961999276727825,85.77320742607117,4.484265734265734,4447.198720072706,12.147468569486918,0.0,6.580487966537476,85.98496508598328,7.266844749450684,1199.8556127833983,9.332045410726671,818.4121075776238,0.0,128.0,138.97496000227207,2541.2564114701177,48.0,176.0,0.9941268598277212,1.0,starvation_pressure,paged
1779704545.2541852,24541,64,11504,82672,3.522704689373768e-05,44.55715736698896,80.77817010879517,84.33735823631287,8.385964912280702,44.56847261732878,0.012164586374477074,4.7200908246939885e-05,3.684710752480144e-05,3.595020451633173e-05,1.0,0,0.9962018239326556,85.8161358833313,4.4593184979137686,1490.852550609536,12.215426435609922,0.0,6.580487966537476,86.02789354324341,7.266844749450684,1199.8556127833983,9.332045410726671,818.4121075776238,64.0,0.0,302.829424342562,1490.852550609536,64.0,0.0,0.9941291585127201,1.0,starvation_pressure,paged
1779704545.2978458,24554,64,11584,82592,3.4601937471734345e-05,44.57672067116597,80.82181763648987,84.38100576400757,8.385964912280702,44.586327188352605,0.012164586374477074,4.7200908246939885e-05,3.684710752480144e-05,3.5945586639220785e-05,1.0,0,0.9962037505947476,85.85979652404785,4.566643646408839,1832.31392593078,12.300373768263677,0.0,6.580487966537476,86.07155418395996,7.266844749450684,1199.8556127833983,9.332045410726671,818.4121075776238,80.0,0.0,297.75101296375175,1832.31392593078,80.0,0.0,0.994131455399061,1.0,starvation_pressure,paged
1779704545.341098,24564,64,11632,82544,3.679907818820993e-05,44.601227648794584,80.85665130615234,84.42426800727844,8.385964912280702,44.61086967066842,0.012164586374477074,4.7200908246939885e-05,3.684710752480144e-05,3.5940570046780604e-05,1.0,0,0.9962056573081002,85.9030487537384,4.410247592847318,1109.769377056771,12.351342167855929,0.0,6.580487966537476,86.11480641365051,7.266844749450684,1199.8556127833983,9.332045410726671,818.4121075776238,48.0,0.0,231.20195355349395,1109.769377056771,48.0,0.0,0.9941337504888541,1.0,starvation_pressure,paged
1779704545.3862295,24571,64,11696,82480,3.7037718769283856e-05,44.63171773108405,80.9005982875824,84.4682149887085,8.385964912280702,44.64041815608404,0.012164586374477074,4.7200908246939885e-05,3.684710752480144e-05,3.5960082448062464e-05,1.0,0,0.9962076448230927,85.94818019866943,4.386114911080711,1418.0800126786232,12.419300033978933,0.0,6.580487966537476,86.15993785858154,7.266844749450684,1199.8556127833983,9.332045410726671,818.4121075776238,64.0,0.0,155.1025013867244,1418.0800126786232,64.0,0.0,0.9941360437842064,1.0,starvation_pressure,paged
1779704545.4367523,24582,64,11520,82656,3.944512496900643e-05,44.66000884334407,80.94917440414429,84.51787614822388,8.403508771929825,44.67035342752046,0.012166667381922404,4.719098409016927e-05,3.684710752480144e-05,3.595714590412108e-05,1.0,0,0.9962098672960595,85.99870300292969,4.505208333333333,7283.839553013572,12.232415902140673,0.0,6.580487966537476,86.2104606628418,11.096697092056274,1375.7118997514267,9.335337671326167,819.4518459958585,0.0,176.0,217.7234648998622,3483.575438397795,96.0,272.0,0.9941383352872216,1.0,starvation_pressure,paged
1779704545.4804678,24595,64,11552,82624,3.637073434958893e-05,44.68036765490148,80.99365043640137,84.56235218048096,8.403508771929825,44.690103652515496,0.012166667381922404,4.719098409016927e-05,3.684071985178011e-05,3.595806920831707e-05,1.0,0,0.996211788217068,86.04241847991943,4.215720221606648,732.0061955976352,12.266394835202174,0.0,6.580487966537476,86.25417613983154,11.096697092056274,1375.7118997514267,9.335337671326167,819.4518459958585,32.0,0.0,297.3775169615393,732.0061955976352,32.0,0.0,0.994140625,1.0,starvation_pressure,paged
